1438517,1737864,1
1439675,1650028,1
10666132,1768678,1
7154043,7236566,1
1441981,627097,1
1441981,2572870,1
2006319,15057729,1
11365706,12720086,1
2006364,4205947,1
2006364,7913569,1
10669598,5203033,1
1445105,10211389,1
2006785,915104,1
2006785,6140943,1
2006785,10908372,1
7154692,7152905,1
2007715,3100407,1
7155296,5382647,1
11367389,9944236,1
10670830,7314942,1
10671119,8597822,1
1446235,12628048,1
1447328,1447197,1
7158178,7534049,1
1448981,2209465,1
7159159,2251316,1
2010921,6513036,1
1450969,7832559,1
7159409,3594751,1
7159509,11499935,1
11371766,14206253,1
1450985,3174814,1
7159613,6063526,1
1454536,13798726,1
7161601,5060002,1
10676221,10566508,1
10676221,10757093,1
11377526,11722806,1
1455055,2152389,1
2015520,10654074,1
1455615,1333828,1
7162183,2701959,1
1455791,3276227,1
1455791,1737284,1
1455791,3301794,1
1455791,3301882,1
7162436,7599184,1
7162473,7317773,1
10678277,12281048,1
7162641,14913036,1
10678523,6735348,1
2016067,2014629,1
2016067,2124822,1
1455972,1113380,1
1456361,1481185,1
2017043,5226739,1
2017078,2193793,1
11380163,8965669,1
7163629,7253575,1
7163814,6596389,1
11380577,4970355,1
1457525,3023246,1
1457525,9222273,1
11381204,4809575,1
1458178,1505024,1
2017571,2017795,1
7165302,3499612,1
1458252,2518220,1
1458719,5659875,1
1458719,1943844,1
2019781,2214858,1
2020147,2908066,1
1461098,604927,1
10682518,1877544,1
11382713,8356517,1
2021701,871820,1
7167614,6077380,1
10683003,9222549,1
2022820,2783185,1
2023011,2351636,1
7168709,8941901,1
1464107,1511837,1
1464107,1466036,1
1464107,1472074,1
1464107,1468614,1
1464107,1472168,1
10684304,6158647,1
7168725,9601828,1
10684386,2877775,1
11386423,13140460,1
11387565,7473834,1
1464560,1449781,1
10685308,10964503,1
7169369,7804728,1
2023837,13130885,1
10685710,10759605,1
7169861,5354494,1
2024405,1917636,1
2024405,2789442,1
7114144,5502980,1
7312850,7259942,1
7313432,4763976,1
7313432,5151064,1
7313432,5060503,1
7313432,4880315,1
7313432,5182159,1
7313432,5059206,1
7313432,5199178,1
7313432,4853174,1
7313432,4938899,1
7313432,5201344,1
7313432,4902597,1
7313432,5012523,1
7313432,4902527,1
2373841,2373711,1
2374782,5396946,1
12850992,10814690,1
2375784,2376477,1
2375784,6279165,1
12851678,12702412,1
7115752,6084243,1
7315243,4023177,1
7315243,4188182,1
7117072,10563444,1
2377240,1239102,1
7316034,9536888,1
9700500,4720397,1
9700500,9329520,1
7117087,5765717,1
7117590,7997436,1
2378023,2377992,1
2378328,1714636,1
2378328,2449461,1
7118859,7114839,1
9700841,10679120,1
12853763,11086871,1
7316461,7815785,1
9701524,15558878,1
2379677,5205289,1
12854255,12794868,1
12854936,12859574,1
9702124,9439925,1
9702124,10089055,1
12855675,12184144,1
2379908,5967237,1
9702941,9750933,1
2380473,2220127,1
2381626,4544908,1
2381626,1440455,1
2381626,1324957,1
2381890,1895142,1
7121366,9375335,1
7317523,2645012,1
7317523,3426690,1
2383174,2911745,1
12856730,16144460,1
9704868,10065310,1
7122583,7971453,1
12857920,10265771,1
7124480,5544606,1
2385178,9965477,1
2385178,10059838,1
7125032,5598368,1
7125141,14623972,1
12860142,1015312,1
2386402,2707962,1
12860185,12760444,1
7126247,3993477,1
7321323,7039377,1
9707302,633746,1
7321544,8131205,1
2386736,2417978,1
2386789,1434636,1
2386789,1107852,1
2386789,2048114,1
2386789,5828799,1
7126328,1679826,1
7322190,6169975,1
12862419,9761018,1
9709056,5779487,1
7127101,8520596,1
7323275,6858552,1
9709336,11112476,1
9709336,11093399,1
9709336,13408828,1
9709336,8430286,1
9709336,9552777,1
2387473,4011445,1
7323494,9093955,1
7127837,11577833,1
12865261,11303722,1
7128385,8705347,1
7325551,11433835,1
7325551,10880559,1
12866932,13613109,1
7325913,4854802,1
7128522,10332153,1
9711501,11276251,1
9711678,9657716,1
12867837,7172516,1
12868582,12690228,1
9711747,5029486,1
7128873,7887155,1
7326766,7311049,1
7327156,7636972,1
7327156,10370218,1
7130094,9636349,1
2395285,2513440,1
7130367,7412186,1
2396931,11912941,1
9713159,8492624,1
12870887,15376213,1
12871057,14221696,1
12871328,8379252,1
7132038,7158795,1
12871581,15299112,1
2397679,1283859,1
9714173,9653960,1
9714287,15248018,1
9714649,10317527,1
12871822,7876183,1
7330322,10024378,1
9714806,8299414,1
9715475,9737813,1
7330907,6096690,1
9715744,7138452,1
7134094,3084608,1
9715865,13300206,1
2399012,4902364,1
2399480,2885745,1
2399944,1681268,1
7137876,6640414,1
7330920,193993,1
7331010,11156538,1
2400595,3868742,1
7137889,7517424,1
7138198,5593979,1
7138198,8845919,1
7331279,7792600,1
2402687,2378926,1
9717559,3105590,1
2404048,4987023,1
7140292,5502393,1
12876433,2483761,1
12876433,12385503,1
7332032,7069285,1
12877562,6620372,1
9717894,10057041,1
7332315,12549330,1
12877638,10157544,1
2404530,4234189,1
2404530,1918336,1
7140761,7140579,1
7140761,9076726,1
7140761,7372921,1
7140761,6595643,1
7332340,7733434,1
12878518,14571350,1
12878545,2081990,1
2405255,13098940,1
2405646,12923285,1
7332945,7331630,1
7332963,7747036,1
12878816,11241059,1
12879092,12894528,1
9720403,9706066,1
9721276,2321868,1
9721295,7892742,1
8688512,8767856,1
8688742,8825614,1
11238721,11238460,1
3533944,2198107,1
7995965,15417807,1
6577668,1719433,1
6577668,6590464,1
3534022,3929107,1
8689236,9123293,1
8689236,8880256,1
7996317,6835520,1
6578123,8932627,1
11239064,10993572,1
11239476,14975872,1
6578415,5880900,1
3534463,2820843,1
7996882,6951863,1
11239932,2657138,1
6578567,8269622,1
7997085,7271119,1
7997085,3187322,1
7997085,6857753,1
7997090,15224578,1
3536557,5053454,1
3536557,2975762,1
11241686,9818949,1
6579707,10936351,1
3537690,4433929,1
3537839,7079149,1
8691497,8822745,1
6579965,3057782,1
11243537,4639311,1
7998927,3194860,1
6579993,7964586,1
11243838,12228246,1
3538292,710392,1
3538292,708281,1
3538292,1552421,1
3538292,708385,1
3538292,1546361,1
3538292,1645362,1
11246373,1476944,1
11246373,7570135,1
6580406,10715527,1
8692262,8498109,1
7999625,6601227,1
8692309,4846148,1
8692310,10752791,1
8692310,497611,1
8692932,8693161,1
11247058,12205678,1
11247541,11595080,1
6581376,10076816,1
6581376,11162518,1
6581376,9013993,1
6581376,10093870,1
11247745,2711638,1
11248057,14995006,1
11248057,12213475,1
6582411,6887756,1
8000331,10990607,1
11248331,12299697,1
8694147,10831245,1
6582714,12811125,1
8000561,9567518,1
3541158,3394703,1
11248899,11471665,1
3541780,391988,1
6582821,7912672,1
3542588,3542903,1
11249394,11557556,1
11249736,12398546,1
3542889,11090777,1
8695898,5269821,1
11250588,8793902,1
8697002,6974713,1
8697002,4722211,1
6584714,6821907,1
8697094,4045052,1
3544642,5685216,1
11252065,11459872,1
3544812,3567741,1
8698226,9107195,1
6586534,11778064,1
8699119,3619973,1
8699770,9271171,1
11252900,11167056,1
11252900,7547472,1
8003017,7947466,1
8003017,11617397,1
3547251,5113661,1
6589582,7215078,1
6589799,6593305,1
8700053,9445102,1
6592453,9144655,1
11255853,10890924,1
8701128,7452219,1
8004482,11782099,1
11256008,6679358,1
3548253,9233683,1
3548253,7507552,1
3548253,12925192,1
11256655,11257271,1
3548349,5547449,1
8004878,2005285,1
8702428,4728637,1
8005416,5951324,1
8005416,6803107,1
8005471,14021994,1
8702971,9291197,1
8005703,13096548,1
8703258,1711980,1
8703277,13014307,1
8703474,10141101,1
8005855,9076913,1
6594316,15667976,1
3550814,3470751,1
8704517,10356713,1
3550971,6333880,1
6594387,7411632,1
3552121,9700804,1
11258550,11186983,1
3552189,16150596,1
3552189,3257388,1
6594424,1772661,1
11258619,10248958,1
6594580,12652748,1
3552532,9840291,1
6594667,7347296,1
6594905,6601593,1
8706187,7862981,1
11259732,15955344,1
8008157,1564025,1
8008450,7456196,1
11260764,14948076,1
3556637,3422524,1
8008896,9460823,1
8008896,9476245,1
8008896,8326482,1
8008896,7917790,1
8008966,8009746,1
6597103,7696580,1
6597522,8516891,1
6597547,5064212,1
6599398,7214783,1
8009819,14905588,1
6599541,10657830,1
8009861,2387776,1
6600066,7006581,1
6600441,6728539,1
8010300,5367742,1
3559667,3562763,1
11264540,6428646,1
8011495,7401160,1
8711366,3023374,1
3560107,3666907,1
8711412,8481848,1
8711918,9339696,1
3562185,4503054,1
3562199,2501763,1
8713040,9333605,1
6602922,481406,1
8012307,1768417,1
8012307,1878643,1
8012307,1819900,1
8012743,8047522,1
3563951,3721971,1
11268022,6283482,1
11268022,8100862,1
6604223,6991323,1
8012949,9951707,1
8715040,1929704,1
3565368,12061788,1
11268960,11269010,1
6606615,7711048,1
11269294,11246065,1
13119130,5671809,1
8706514,6411930,1
5018345,742685,1
2560289,6940576,1
2560289,1789509,1
2560289,1594386,1
2560300,4008996,1
13120693,6737859,1
8707102,12159079,1
13120929,1855987,1
13122121,13586428,1
2560729,2559081,1
8707782,3698653,1
2561161,2729021,1
5020007,4886495,1
8708259,8709451,1
2561438,9304457,1
5020141,1268263,1
2561827,2562840,1
13125331,9876333,1
13125629,5189359,1
10499405,10499486,1
13126171,13107856,1
2562347,7189909,1
13126879,2998410,1
8710340,9972449,1
10500595,10500383,1
2562559,5091962,1
5022064,13815052,1
8710887,8939828,1
8711247,13071165,1
13127903,3138085,1
10501494,10429877,1
10501563,12624894,1
10501563,7698115,1
5024420,1972443,1
10501625,10257548,1
2563244,6837500,1
10502193,7728652,1
2563603,11326156,1
2563603,2704731,1
10502583,11996517,1
5024921,6704306,1
2564876,10149891,1
5024979,14595258,1
5025301,5426556,1
2565320,3604834,1
5025964,5028766,1
10503583,10476964,1
10503672,4081144,1
10503672,4098906,1
8713578,8973369,1
5027404,4568799,1
5028701,8273592,1
2567183,10987485,1
2567448,1785468,1
2567448,2804431,1
13132079,15587420,1
10504656,3541943,1
13133264,3133865,1
10505296,10498394,1
10505545,4538816,1
5030201,5529713,1
13133734,10134420,1
5030337,3322534,1
5030337,5030675,1
13134631,13499626,1
2569408,2474125,1
8717679,8240439,1
2570246,975410,1
5031145,7909304,1
2571896,3467996,1
2571896,3180658,1
2571896,4213636,1
2571896,3686144,1
2571896,3368641,1
5031694,1144224,1
5031867,1545504,1
10509980,5489573,1
8719478,11009676,1
8719486,8835168,1
10510183,15089557,1
8720142,5777169,1
5032465,8541932,1
2573246,2522472,1
10512007,8125497,1
2575249,8191989,1
8721463,11993866,1
5033182,5032403,1
10513339,11884074,1
8722781,9850220,1
5034997,4289930,1
10514331,11795996,1
10514452,8402766,1
8724208,5162161,1
8724208,3162886,1
8724208,4264368,1
2577129,924254,1
13143368,703380,1
13143368,4665372,1
13143368,4820513,1
13143368,6067261,1
13143368,743670,1
13143368,743628,1
8724828,2631821,1
5037084,5316603,1
5037154,5082934,1
8725235,6769135,1
2578593,4597462,1
8725757,6039487,1
10515360,11078327,1
8725768,9095420,1
13145479,13566393,1
10515790,11240592,1
13146500,13040119,1
2580375,2515352,1
8727066,6710763,1
10515911,13894003,1
2580392,7777075,1
8727996,8726861,1
10516017,11656036,1
13148876,4736583,1
2582223,10201565,1
10517259,10640542,1
13150028,3031278,1
8728197,3122731,1
8728197,5507478,1
5044344,8095977,1
10517404,10886734,1
8728214,6976817,1
5044830,5856382,1
5045469,11141185,1
13150484,2863073,1
10518492,13050645,1
8728488,9024839,1
2583231,2660231,1
2583231,4678784,1
2583231,4812978,1
2583231,4508648,1
5046034,13195804,1
2583284,7213659,1
9641318,9658215,1
4355532,4359771,1
2715216,1580164,1
2715216,1239130,1
4355897,4160778,1
4355897,4280242,1
4355897,5900926,1
9642211,10220561,1
4356571,4235915,1
4356571,4302105,1
13356134,14226362,1
7995381,8841877,1
9643274,3321861,1
7996134,5830729,1
13356933,14460781,1
4358169,12157138,1
7996438,5960162,1
13357768,14253044,1
7997387,7075700,1
9644200,497389,1
2721028,1913788,1
9645155,373411,1
9645275,14681071,1
4360236,4014480,1
7997977,7998441,1
7999233,8005695,1
2722704,2798226,1
7999313,13037198,1
13363153,13362724,1
13363349,13273742,1
4361593,4396933,1
2722894,4115804,1
4363373,4363805,1
2723255,5861538,1
9646141,6236789,1
9646141,11900289,1
9646141,13491483,1
9646141,13373145,1
13364768,7569024,1
4365036,9464966,1
13364849,13684390,1
9647566,9961389,1
2724964,6153146,1
4365066,4228477,1
8000272,6379455,1
4366067,6511278,1
8000806,3071476,1
8001142,8002544,1
2728290,2723261,1
8001408,2503437,1
4367353,4374470,1
8001707,9901172,1
9649522,2149329,1
4368204,7452425,1
8001786,5008408,1
2728779,403476,1
4368303,1574483,1
9649675,1959376,1
13368895,11621051,1
8002481,9934183,1
13369334,4512927,1
8002975,4983004,1
8002975,8003440,1
8002975,7998317,1
2730803,2545454,1
2730803,2732904,1
2730803,7991663,1
2730803,2374323,1
2730803,2722597,1
2730803,2309268,1
2730803,2380238,1
13371097,14355452,1
13371692,383707,1
9650801,2774121,1
4370307,14782905,1
8003845,9328454,1
13371835,8470046,1
2731498,13735058,1
8004089,3342641,1
9651237,9648444,1
4371530,4410836,1
13372954,13276406,1
13372954,2166537,1
13373038,10608616,1
4371580,4537835,1
9651860,9731089,1
8004325,7196868,1
2733220,324960,1
9651871,5438869,1
9651991,9557238,1
2733615,5241058,1
8004764,4572880,1
4373549,15609757,1
13376333,13081728,1
4373671,4623915,1
2735266,3245204,1
13377141,12638918,1
9652531,9929534,1
13378010,15012543,1
9653041,10759692,1
13378517,13780883,1
13379106,10798049,1
9654178,16388421,1
13379919,13382142,1
8007231,7628207,1
4378822,5509073,1
9655875,4551792,1
4381270,3430683,1
2739023,4784260,1
9656218,9252200,1
2739430,12274823,1
9657155,9690918,1
4383004,4742183,1
8009220,15951171,1
9657625,12062656,1
4383644,4275995,1
4383958,4383942,1
9657716,9857145,1
13387052,13493219,1
4384750,10246413,1
4385322,4742665,1
8010285,7559175,1
4386197,4073444,1
4386197,3720487,1
9657999,9731218,1
4387765,6241561,1
9658351,5996265,1
9658393,2212882,1
2744980,2744999,1
2744980,1884883,1
2745129,1879575,1
2745187,6328224,1
8012638,7915562,1
4388751,5927096,1
9658972,13609482,1
9658972,13562149,1
4389058,1972802,1
8013229,13207721,1
2745431,1575215,1
13391205,13784378,1
9660677,9659811,1
9660748,3774764,1
9661265,9425392,1
8013625,6204385,1
4390048,692855,1
4390048,8302887,1
4391185,2019166,1
8014469,14913650,1
13393694,9288009,1
8015046,10903473,1
13395036,9578100,1
13395652,13395093,1
804118,2080783,1
4194123,4848337,1
12114090,9328421,1
12114090,11152980,1
12114353,12269554,1
805931,1787705,1
4195131,2900887,1
4195131,2910663,1
4195131,2915043,1
4195287,4320883,1
6611366,9901139,1
808436,822014,1
808436,1395366,1
808436,811450,1
808436,839454,1
808436,818115,1
808436,834842,1
9961841,2715766,1
809311,1251904,1
811054,794404,1
4196378,8166887,1
6612855,8169492,1
6613251,10757505,1
4198037,10613093,1
12116852,14813322,1
813980,2514919,1
12117037,4875934,1
814056,865290,1
9963239,12842920,1
6614267,7546056,1
815527,3164537,1
4201575,8279094,1
4201941,6680977,1
4201941,8094016,1
12119617,10931655,1
4202434,7116615,1
9964822,11410039,1
9964872,9129945,1
6615710,16023445,1
12120070,6281197,1
819751,541991,1
12120166,12121176,1
4202761,1769501,1
822064,842515,1
9965177,11335095,1
9965270,9790512,1
12121441,14620829,1
6617091,5958125,1
12121848,8810185,1
9966432,11507247,1
823928,898998,1
9966779,10540238,1
824310,753457,1
6617297,11259046,1
9967123,12206341,1
6618480,5276901,1
4205976,4190202,1
6618694,3957452,1
12123213,13557050,1
9967497,10078072,1
4206668,2779594,1
12123696,12303249,1
6619144,787971,1
6619144,559134,1
6619144,7853963,1
6619144,7896337,1
12123786,11613122,1
6619858,7432572,1
825716,208772,1
825716,270265,1
825849,849611,1
825849,807792,1
9969732,12534988,1
4207930,6338044,1
9970209,10099494,1
4208789,1916776,1
6621193,6593193,1
4209585,4513365,1
826050,1269212,1
9970601,6804557,1
6621317,6620868,1
6621337,6666640,1
828004,5294051,1
9970957,4170530,1
6621620,9042572,1
4210522,4221909,1
828450,831690,1
828450,843961,1
6621740,3763350,1
9971509,9956345,1
830215,583263,1
4210719,2030940,1
6623234,2546046,1
9972147,12840701,1
830878,1807588,1
830878,245810,1
830878,3750395,1
830878,3458585,1
12127315,12136917,1
9972362,8466970,1
6623726,1881730,1
831419,835000,1
6624336,10542434,1
832659,792227,1
9974496,10151078,1
12129169,9274035,1
9975255,13284989,1
9975504,9780120,1
12129997,12742686,1
9976387,1208812,1
6624618,14336343,1
9977838,11039332,1
9978107,13479400,1
6625050,10019090,1
12130822,11592750,1
6625411,7204474,1
835495,1353617,1
9979006,6006483,1
835694,667747,1
835694,1254453,1
835694,993818,1
9979099,8258719,1
4215334,5008262,1
6626913,6678105,1
835955,3219904,1
836980,836867,1
6627129,3627179,1
12133351,14063153,1
837952,838892,1
6627537,5465071,1
4216560,5138946,1
4216560,5421425,1
4216560,5384017,1
4217162,4218874,1
4217162,11417739,1
4217162,4544073,1
6628614,15350254,1
6628656,6523168,1
6628733,11628118,1
840381,1980913,1
841569,839073,1
6629401,5902621,1
9982497,11579119,1
6629945,7582640,1
9982526,9853879,1
12135777,9173934,1
9983715,10095555,1
9983881,9085145,1
6630977,9651806,1
12137994,12128131,1
9985067,9361391,1
9985168,9173045,1
4220600,5667683,1
12139619,13043702,1
4221354,3201061,1
9985621,7620615,1
9986211,10963200,1
9986211,9984920,1
9986237,10912818,1
4222443,4766930,1
6633092,9394878,1
6633165,10131429,1
6633285,6796732,1
6633528,8568098,1
4224281,4961207,1
9988353,2418174,1
9988397,1987093,1
9988397,2161272,1
12142011,10156116,1
5287636,5288901,1
9761901,11756929,1
14534719,15928935,1
14536229,14535434,1
959053,688160,1
959053,7655536,1
5289598,5505256,1
4814856,4674821,1
5290173,4912209,1
14537198,14414084,1
14537561,14538020,1
959123,956596,1
5291364,8098513,1
5291364,8514094,1
4817027,4962103,1
14539303,3022581,1
959197,5185880,1
14540038,14523683,1
959295,1209110,1
959295,959101,1
959948,959984,1
14541409,11436704,1
9764152,2911579,1
4818691,4868760,1
4818857,5767725,1
9765001,9768139,1
4819042,7945115,1
5294444,9755602,1
14544041,15408950,1
14544882,13081371,1
9765769,9798981,1
14545360,14546511,1
14545505,3849816,1
9766397,12742738,1
5296546,10114580,1
14545782,11865464,1
5296665,5706625,1
14546677,12721447,1
5297046,5247643,1
4820838,7031011,1
14546879,10001887,1
9767135,10535156,1
9767135,5476584,1
14547569,6298198,1
14547569,522428,1
14547569,14838149,1
4821675,5186689,1
9767386,12350236,1
5297453,4957061,1
9767739,10009542,1
5298712,5298596,1
5298712,2901230,1
4823066,2436125,1
5298966,6068722,1
965382,963631,1
965382,5529591,1
5299224,8771146,1
5299348,4886880,1
9768309,5466026,1
965890,462347,1
965890,532303,1
5300059,9946067,1
967524,967548,1
14552026,14601362,1
4825481,5663602,1
14552124,11587488,1
9768780,10400443,1
967840,1388984,1
967840,884654,1
967840,937413,1
967840,1090899,1
4827233,5798174,1
969186,997965,1
4827454,3065373,1
5303528,5387593,1
5303528,2964293,1
5304033,5992567,1
14556504,14559501,1
14556613,14561072,1
975204,699645,1
4829763,4856057,1
5305236,7551628,1
4829986,10202775,1
975560,4448722,1
975560,318315,1
975560,3548761,1
5305445,5523472,1
4830617,4902480,1
4830617,5452338,1
14557665,13787531,1
14557665,933783,1
14557845,12158577,1
975740,1556315,1
5306144,3901098,1
5306479,6244250,1
975911,8429110,1
976070,1161801,1
5306616,6293344,1
14559292,13589258,1
9772840,6257174,1
14559464,14644715,1
14559898,13027429,1
977605,864259,1
977605,8437116,1
977605,4436342,1
977605,3944085,1
977605,4436047,1
977605,5019070,1
9773054,9382812,1
9773261,6354311,1
4834370,6063135,1
978867,2155739,1
5309983,5331978,1
14560910,12963754,1
